25664,21268,1
25691,247,1
25691,580,1
25691,826,1
25691,854,1
25691,1192,1
25691,1525,1
25691,1556,1
25691,2206,1
25691,2268,1
25691,2306,1
25691,2462,1
25691,3025,1
25691,3763,1
25691,5514,1
25691,5762,1
25691,7577,1
25691,8110,1
25691,9499,1
25691,9880,1
25691,10134,1
25691,10209,1
25691,10294,1
25691,12726,1
25691,13117,1
25691,13150,1
25691,15750,1
25691,16973,1
25691,18847,1
25691,19984,1
25691,22157,1
25691,23878,1
25691,25581,1
25691,25696,1
25691,29108,1
25691,31895,1
25691,34830,1
25691,36771,1
25691,37714,1
25691,39461,1
25691,40163,1
25691,47948,1
25691,52666,1
25691,53192,1
25691,55324,1
25691,59066,1
25691,59182,1
25691,63038,1
25691,63062,1
25691,68297,1
25691,74471,1
25691,85100,1
25691,89319,1
25691,91084,1
25691,94863,1
25691,96812,1
25691,97928,1
25691,104775,1
25691,130451,1
25691,136362,1
25696,247,1
25696,580,1
25696,826,1
25696,854,1
25696,1192,1
25696,1525,1
25696,1556,1
25696,2206,1
25696,2268,1
25696,2306,1
25696,2462,1
25696,3025,1
25696,3763,1
25696,5514,1
25696,5762,1
25696,7577,1
25696,8110,1
25696,9499,1
25696,9880,1
25696,10134,1
25696,10209,1
25696,10294,1
25696,12726,1
25696,13117,1
25696,13150,1
25696,15750,1
25696,16973,1
25696,18847,1
25696,19984,1
25696,22157,1
25696,23878,1
25696,25581,1
25696,25691,1
25696,29108,1
25696,31895,1
25696,34830,1
25696,36771,1
25696,37714,1
25696,39461,1
25696,40163,1
25696,47948,1
25696,52666,1
25696,53192,1
25696,55324,1
25696,59066,1
25696,59182,1
25696,63038,1
25696,63062,1
25696,68297,1
25696,74471,1
25696,85100,1
25696,89319,1
25696,91084,1
25696,94863,1
25696,96812,1
25696,97928,1
25696,104775,1
25696,130451,1
25696,136362,1
25746,960,1
25746,1133,1
25746,1579,1
25746,2051,1
25746,2709,1
25746,2933,1
25746,5059,1
25746,8564,1
25746,8861,1
25746,16419,1
25746,18535,1
25746,24857,1
25746,32842,1
25746,42964,1
25762,202,1
25762,2487,1
25762,4236,1
25762,5491,1
25762,5693,1
25762,12251,1
25762,13126,1
25762,20165,1
25762,60650,1
25776,552,1
25776,1230,1
25776,1559,1
25776,6151,1
25776,6483,1
25776,9110,1
25776,9238,1
25776,9240,1
25776,12615,1
25776,13020,1
25776,13204,1
25776,15151,1
25776,15422,1
25776,17065,1
25776,18513,1
25776,19472,1
25776,22632,1
25776,23628,1
25776,26825,1
25776,28000,1
25776,28003,1
25776,28096,1
25776,28583,1
25776,28737,1
25776,37098,1
25776,37170,1
25776,39268,1
25776,39577,1
25776,40354,1
25776,44871,1
25776,52024,1
25776,67645,1
25776,73397,1
25776,76253,1
25776,102448,1
25778,14542,1
25778,15234,1
25778,21675,1
25778,33171,1
25778,35121,1
25778,40031,1
25778,44454,1
25784,38,1
25784,177,1
25784,202,1
25784,387,1
25784,534,1
25784,549,1
25784,781,1
25784,1156,1
25784,1298,1
25784,1598,1
25784,1717,1
25784,2214,1
25784,2221,1
25784,2528,1
25784,2663,1
25784,2666,1
25784,2667,1
25784,2926,1
25784,2991,1
25784,3138,1
25784,3636,1
25784,4006,1
25784,4027,1
25784,4259,1
25784,4458,1
25784,4566,1
25784,5032,1
25784,5114,1
25784,5880,1
25784,5881,1
25784,5930,1
25784,6933,1
25784,6998,1
25784,7235,1
25784,7255,1
25784,7283,1
25784,7699,1
25784,8387,1
25784,8839,1
25784,8848,1
25784,9275,1
25784,9443,1
25784,9991,1
25784,10236,1
25784,10379,1
25784,10752,1
25784,11113,1
25784,11198,1
25784,11323,1
25784,11841,1
25784,12324,1
25784,13996,1
25784,14439,1
25784,14908,1
25784,14957,1
25784,16003,1
25784,16762,1
25784,17181,1
25784,17859,1
25784,18118,1
25784,18237,1
25784,18238,1
25784,18543,1
25784,18713,1
25784,19250,1
25784,19367,1
25784,20013,1
25784,21444,1
25784,23501,1
25784,23799,1
25784,24386,1
25784,24923,1
25784,26625,1
25784,27897,1
25784,28218,1
25784,32198,1
25784,33716,1
25784,35620,1
25784,36062,1
25784,37199,1
25784,37228,1
25784,37387,1
25784,39601,1
25784,39892,1
25784,39910,1
25784,41583,1
25784,41680,1
25784,41906,1
25784,42232,1
25784,43749,1
25784,44844,1
25784,44875,1
25784,45573,1
25784,48799,1
25784,48998,1
25784,52440,1
25784,55182,1
25784,55772,1
25784,56793,1
25784,58842,1
25784,58929,1
25784,59197,1
25784,60082,1
25784,64699,1
25784,65045,1
25784,65279,1
25784,66615,1
25784,67508,1
25784,70484,1
25784,70705,1
25784,71984,1
25784,73175,1
25784,74675,1
25784,74945,1
25784,77882,1
25784,78557,1
25784,79330,1
25784,79552,1
25784,81363,1
25784,81364,1
25784,82871,1
25784,87832,1
25784,96933,1
25784,97991,1
25784,99211,1
25784,102578,1
25790,2364,1
25790,3360,1
25790,7189,1
25790,7294,1
25790,9170,1
25790,11475,1
25790,15403,1
25790,16785,1
25790,18205,1
25790,27087,1
25790,32855,1
25790,34177,1
25790,34386,1
25832,187,1
25832,974,1
25832,7283,1
25832,14109,1
25832,30062,1
25832,32553,1
25832,78911,1
25833,336,1
25833,806,1
25833,970,1
25833,1104,1
25833,1309,1
25833,1381,1
25833,1590,1
25833,1858,1
25833,1864,1
25833,1874,1
25833,1913,1
25833,2571,1
25833,2584,1
25833,2702,1
25833,3025,1
25833,3030,1
25833,3083,1
25833,3363,1
25833,3471,1
25833,3477,1
25833,3524,1
25833,3803,1
25833,4128,1
25833,4631,1
25833,4702,1
25833,5601,1
25833,5919,1
25833,6188,1
25833,6316,1
25833,6323,1
25833,6354,1
25833,6478,1
25833,6531,1
25833,6949,1
25833,8138,1
25833,8586,1
25833,8635,1
25833,8817,1
25833,9004,1
25833,9245,1
25833,9745,1
25833,10618,1
25833,10619,1
25833,12294,1
25833,12516,1
25833,13292,1
25833,13505,1
25833,13521,1
25833,13612,1
25833,14377,1
25833,15010,1
25833,17041,1
25833,17129,1
25833,19772,1
25833,20563,1
25833,20608,1
25833,21288,1
25833,22213,1
25833,22394,1
25833,22707,1
25833,24669,1
25833,24937,1
25833,25423,1
25833,26032,1
25833,26067,1
25833,26099,1
25833,27202,1
25833,28440,1
25833,30654,1
25833,31482,1
25833,31877,1
25833,32569,1
25833,32655,1
25833,33644,1
25833,34353,1
25833,34870,1
25833,35456,1
25833,35917,1
25833,36682,1
25833,37121,1
25833,37266,1
25833,37308,1
25833,38827,1
25833,39320,1
25833,39622,1
25833,40160,1
25833,41001,1
25833,41049,1
25833,41337,1
25833,41820,1
25833,42325,1
25833,42924,1
25833,43216,1
25833,47339,1
25833,51719,1
25833,52458,1
25833,52984,1
25833,53825,1
25833,55902,1
25833,58087,1
25833,59883,1
25833,60493,1
25833,62186,1
25833,65081,1
25833,67508,1
25833,75418,1
25833,76380,1
25833,79710,1
25833,81677,1
25833,81686,1
25833,84812,1
25833,85077,1
25833,86393,1
25833,88447,1
25833,97862,1
25833,98525,1
25833,109015,1
25833,110064,1
25833,110192,1
25833,121810,1
25833,125472,1
25837,104,1
25837,200,1
25837,359,1
25837,825,1
25837,850,1
25837,1019,1
25837,1321,1
25837,1646,1
25837,1811,1
25837,2570,1
25837,3968,1
25837,5940,1
25837,6357,1
25837,6964,1
25837,7014,1
25837,8246,1
25837,9063,1
25837,10346,1
25837,10932,1
25837,11202,1
25837,12587,1
25837,14448,1
25837,17661,1
25837,19685,1
25837,20776,1
25837,26538,1
25837,26630,1
25837,26667,1
25837,26940,1
25837,30358,1
25837,35240,1
25868,177,1
25868,255,1
25868,904,1
25868,1278,1
25868,1403,1
25868,1416,1
25868,2799,1
25868,6703,1
25868,6787,1
25868,26101,1
25870,8313,1
25870,16515,1
25870,18229,1
25870,47547,1
25870,75817,1
25880,214,1
25880,298,1
25880,849,1
25880,852,1
25880,4715,1
25880,7270,1
25880,12715,1
25880,24116,1
25880,27065,1
25880,38603,1
25881,1646,1
25881,2927,1
25881,3045,1
25881,4666,1
25881,7818,1
25881,14114,1
25881,17628,1
25881,21059,1
25881,26644,1
25881,32364,1
25881,36245,1
25881,80723,1
25891,32322,1
25891,56386,1
25891,61313,1
25898,49,1
25898,308,1
25898,313,1
25898,332,1
25898,522,1
25898,742,1
25898,800,1
25898,844,1
25898,907,1
25898,965,1
25898,967,1
25898,1027,1
25898,1082,1
25898,1085,1
25898,1260,1
25898,1487,1
25898,1582,1
25898,1667,1
25898,1727,1
25898,1735,1
25898,1989,1
25898,2042,1
25898,2068,1
25898,2188,1
25898,2224,1
25898,2355,1
25898,2504,1
25898,2519,1
25898,2914,1
25898,2971,1
25898,2983,1
25898,2992,1
25898,3198,1
25898,3301,1
25898,3324,1
25898,3495,1
25898,4706,1
25898,5334,1
25898,5501,1
25898,5539,1
25898,6032,1
25898,8036,1
25898,8340,1
25898,9209,1
25898,10087,1
25898,10111,1
25898,10141,1
25898,13618,1
25898,21490,1
25898,23121,1
25898,24254,1
25898,27725,1
25898,35482,1
25898,39354,1
25898,45287,1
25898,49169,1
25904,806,1
25904,889,1
25904,1295,1
25904,1592,1
25904,1929,1
25904,2881,1
25904,2995,1
25904,3341,1
25904,3621,1
25904,4532,1
25904,5295,1
25904,5458,1
25904,5835,1
25904,6677,1
25904,7433,1
25904,7652,1
25904,8704,1
25904,10016,1
25904,10531,1
25904,10831,1
25904,11575,1
25904,12205,1
25904,12468,1
25904,12475,1
25904,13346,1
25904,13595,1
25904,13785,1
25904,14426,1
25904,14725,1
25904,14972,1
25904,14973,1
25904,15225,1
25904,15364,1
25904,15760,1
25904,16429,1
25904,17405,1
25904,17444,1
25904,17589,1
25904,18373,1
25904,18776,1
25904,18926,1
25904,19729,1
25904,19830,1
25904,19989,1
25904,21118,1
25904,22453,1
25904,23028,1
25904,24667,1
25904,24668,1
25904,27345,1
25904,27915,1
25904,27967,1
25904,30316,1
25904,31045,1
25904,31176,1
25904,31211,1
25904,34871,1
25904,38998,1
25904,39266,1
25904,40465,1
25904,40906,1
25904,41464,1
25904,41572,1
25904,41816,1
25904,42554,1
25904,43985,1
25904,44728,1
25904,44928,1
25904,49966,1
25904,50374,1
25904,51759,1
25904,54351,1
25904,54560,1
25904,54997,1
25904,57192,1
25904,58957,1
25904,59032,1
25904,59212,1
25904,59607,1
25904,60844,1
25904,62344,1
25904,65971,1
25904,66099,1
25904,67885,1
25904,72770,1
25904,84902,1
25904,87051,1
25904,97247,1
25904,106398,1
25904,107259,1
25904,109508,1
25904,130219,1
25923,2900,1
25923,5269,1
25923,6683,1
25923,13229,1
25923,15330,1
25923,18926,1
25923,18981,1
25923,21467,1
25923,23028,1
25923,23497,1
25923,27967,1
25923,30611,1
25923,30721,1
25923,37718,1
25923,42779,1
25923,45075,1
25923,52189,1
25923,57379,1
25923,68339,1
25923,69019,1
25923,92937,1
25937,49,1
25937,128,1
25937,172,1
25937,325,1
25937,396,1
25937,517,1
25937,551,1
25937,566,1
25937,572,1
25937,677,1
25937,722,1
25937,782,1
25937,799,1
25937,800,1
25937,851,1
25937,909,1
25937,1032,1
25937,1074,1
25937,1097,1
25937,1127,1
25937,1290,1
25937,1299,1
25937,1475,1
25937,1577,1
25937,1588,1
25937,1590,1
25937,1614,1
25937,1670,1
25937,1714,1
25937,1735,1
25937,1755,1
25937,1770,1
25937,2016,1
25937,2042,1
25937,2191,1
25937,2213,1
25937,2326,1
25937,2337,1
25937,2452,1
25937,2504,1
25937,2832,1
25937,2872,1
25937,2970,1
25937,3206,1
25937,3367,1
25937,3389,1
25937,3415,1
25937,3477,1
25937,3485,1
25937,3531,1
25937,3572,1
25937,3601,1
25937,3615,1
25937,3712,1
25937,3751,1
25937,3791,1
25937,3818,1
25937,4286,1
25937,4944,1
25937,4974,1
25937,5018,1
25937,5045,1
25937,5254,1
25937,5596,1
25937,5748,1
25937,6253,1
25937,6339,1
25937,6640,1
25937,6694,1
25937,6961,1
25937,7109,1
25937,7551,1
25937,7598,1
25937,7626,1
25937,7711,1
25937,8153,1
25937,8260,1
25937,8496,1
25937,8547,1
25937,9209,1
25937,9421,1
25937,9974,1
25937,9999,1
25937,10108,1
25937,10123,1
25937,10141,1
25937,10201,1
25937,10821,1
25937,11254,1
25937,11262,1
25937,11282,1
25937,11830,1
25937,11854,1
25937,12096,1
25937,12300,1
25937,12413,1
25937,12582,1
25937,13133,1
25937,13570,1
25937,13870,1
25937,14753,1
25937,15111,1
25937,16280,1
25937,16369,1
25937,16910,1
25937,17623,1
25937,17804,1
25937,17849,1
25937,18233,1
25937,18471,1
25937,18479,1
25937,18948,1
25937,18959,1
25937,20729,1
25937,20897,1
25937,21181,1
25937,21490,1
25937,21662,1
25937,22169,1
25937,22957,1
25937,23343,1
25937,23519,1
25937,23601,1
25937,23990,1
25937,25195,1
25937,25473,1
25937,26063,1
25937,27203,1
25937,27277,1
25937,27285,1
25937,27544,1
25937,28116,1
25937,28470,1
25937,29385,1
25937,30249,1
25937,31360,1
25937,32317,1
25937,33424,1
25937,36784,1
25937,39367,1
25937,40066,1
25937,40160,1
25937,40468,1
25937,42145,1
25937,44046,1
25937,46245,1
25937,46401,1
25937,46930,1
25937,47012,1
25937,48334,1
25937,48720,1
25937,49214,1
25937,50146,1
25937,52934,1
25937,55814,1
25937,68390,1
25937,70436,1
25937,71878,1
25937,75069,1
25937,81417,1
25937,86337,1
25968,454,1
25968,1491,1
25968,1901,1
25968,2229,1
25968,2547,1
25968,3836,1
25968,4857,1
25968,5587,1
25968,10440,1
25968,11018,1
25998,363,1
25998,1319,1
25998,2586,1
25998,2753,1
25998,4200,1
25998,4359,1
25998,4406,1
25998,4495,1
25998,4555,1
25998,5111,1
25998,6536,1
25998,7803,1
25998,8100,1
25998,8256,1
25998,8687,1
25998,9136,1
25998,10880,1
25998,13382,1
25998,14542,1
25998,14672,1
25998,17105,1
25998,17607,1
25998,18663,1
25998,19423,1
25998,21389,1
25998,21963,1
25998,23083,1
25998,24394,1
25998,34232,1
25998,40248,1
25998,44302,1
25998,46694,1
25998,52599,1
25998,64087,1
25998,73637,1
25998,81894,1
25998,93303,1
26000,308,1
26000,517,1
26000,1122,1
26000,1715,1
26000,2914,1
26000,3366,1
26000,3482,1
26000,3485,1
26000,3623,1
26000,4900,1
26000,4942,1
26000,4943,1
26000,5097,1
26000,5330,1
26000,5347,1
26000,5501,1
26000,6542,1
26000,10437,1
26000,11704,1
26000,11975,1
26000,12001,1
26000,16033,1
26000,18092,1
26000,18422,1
26000,18914,1
26000,20611,1
26000,21314,1
26000,22137,1
26000,23897,1
26000,24253,1
26000,25056,1
26000,26928,1
26000,27769,1
26000,27980,1
26000,30501,1
26000,31283,1
26000,43758,1
26000,48010,1
26000,48889,1
26000,76942,1
26000,100985,1
26025,389,1
26025,1084,1
26025,1399,1
26025,2497,1
26025,3927,1
26025,6396,1
26025,7095,1
26025,7559,1
26025,7782,1
26025,8264,1
26025,8489,1
26025,8582,1
26025,8852,1
26025,10826,1
26025,11119,1
26025,12224,1
26025,15025,1
26025,16441,1
26025,16813,1
26025,16914,1
26025,17213,1
26025,17629,1
26025,21412,1
26025,25423,1
26025,25643,1
26025,28029,1
26025,38461,1
26025,38712,1
26025,43873,1
26025,64109,1
26025,72924,1
26025,118012,1
26032,336,1
26032,806,1
26032,970,1
26032,1104,1
26032,1309,1
26032,1381,1
26032,1590,1
26032,1858,1
26032,1864,1
26032,1874,1
26032,1913,1
26032,2571,1
26032,2584,1
26032,2702,1
26032,3025,1
26032,3030,1
26032,3083,1
26032,3363,1
26032,3471,1
26032,3477,1
26032,3524,1
26032,3803,1
26032,4128,1
26032,4631,1
26032,4702,1
26032,5601,1
26032,5919,1
26032,6188,1
26032,6316,1
26032,6323,1
26032,6354,1
26032,6478,1
26032,6531,1
26032,6949,1
26032,8138,1
26032,8586,1
26032,8635,1
26032,8817,1
26032,9004,1
26032,9245,1
26032,9745,1
26032,10618,1
26032,10619,1
26032,12294,1
26032,12516,1
26032,13292,1
26032,13505,1
26032,13521,1
26032,13612,1
26032,14377,1
26032,15010,1
26032,17041,1
26032,17129,1
26032,19772,1
26032,20563,1
26032,20608,1
26032,21288,1
26032,22213,1
26032,22394,1
26032,22707,1
26032,24669,1
26032,24937,1
26032,25423,1
26032,25833,1
26032,26067,1
26032,26099,1
26032,27202,1
26032,28440,1
26032,30654,1
26032,31482,1
26032,31877,1
26032,32569,1
26032,32655,1
26032,33644,1
26032,34353,1
26032,34870,1
26032,35456,1
26032,35917,1
26032,36682,1
26032,37121,1
26032,37266,1
26032,37308,1
26032,38827,1
26032,39320,1
26032,39622,1
26032,40160,1
26032,41001,1
26032,41049,1
26032,41337,1
26032,41820,1
26032,42325,1
26032,42924,1
26032,43216,1
26032,47339,1
26032,51719,1
26032,52458,1
26032,52984,1
26032,53825,1
26032,55902,1
26032,58087,1
26032,59883,1
26032,60493,1
26032,62186,1
26032,65081,1
26032,67508,1
26032,75418,1
26032,76380,1
26032,79710,1
26032,81677,1
26032,81686,1
26032,84812,1
26032,85077,1
26032,86393,1
26032,88447,1
26032,97862,1
26032,98525,1
26032,109015,1
26032,110064,1
26032,110192,1
26032,121810,1
26032,125472,1
26063,49,1
26063,128,1
26063,172,1
26063,325,1
26063,396,1
26063,517,1
26063,551,1
26063,566,1
26063,572,1
26063,677,1
26063,722,1
26063,782,1
26063,799,1
26063,800,1
26063,851,1
26063,909,1
26063,1032,1
26063,1074,1
26063,1097,1
26063,1127,1
26063,1290,1
26063,1299,1
26063,1475,1
26063,1577,1
26063,1588,1
26063,1590,1
26063,1614,1
26063,1670,1
26063,1714,1
26063,1735,1
26063,1755,1
26063,1770,1
26063,2016,1
26063,2042,1
26063,2191,1
26063,2213,1
26063,2326,1
26063,2337,1
26063,2452,1
26063,2504,1
26063,2832,1
26063,2872,1
26063,2970,1
26063,3206,1
26063,3367,1
26063,3389,1
26063,3415,1
26063,3477,1
26063,3485,1
26063,3531,1
26063,3572,1
26063,3601,1
26063,3615,1
26063,3712,1
26063,3751,1
26063,3791,1
26063,3818,1
26063,4286,1
26063,4944,1
26063,4974,1
26063,5018,1
26063,5045,1
26063,5254,1
26063,5596,1
26063,5748,1
26063,6253,1
26063,6339,1
26063,6640,1
26063,6694,1
26063,6961,1
26063,7109,1
26063,7551,1
26063,7598,1
26063,7626,1
26063,7711,1
26063,8153,1
26063,8260,1
26063,8496,1
26063,8547,1
26063,9209,1
26063,9421,1
26063,9974,1
26063,9999,1
26063,10108,1
26063,10123,1
26063,10141,1
26063,10201,1
26063,10821,1
26063,11254,1
26063,11262,1
26063,11282,1
26063,11830,1
26063,11854,1
26063,12096,1
26063,12300,1
26063,12413,1
26063,12582,1
26063,13133,1
26063,13570,1
26063,13870,1
26063,14753,1
26063,15111,1
26063,16280,1
26063,16369,1
26063,16910,1
26063,17623,1
26063,17804,1
26063,17849,1
26063,18233,1
26063,18471,1
26063,18479,1
26063,18948,1
26063,18959,1
26063,20729,1
26063,20897,1
26063,21181,1
26063,21490,1
26063,21662,1
26063,22169,1
26063,22957,1
26063,23343,1
26063,23519,1
26063,23601,1
26063,23990,1
26063,25195,1
26063,25473,1
26063,25937,1
26063,27203,1
26063,27277,1
26063,27285,1
26063,27544,1
26063,28116,1
26063,28470,1
26063,29385,1
26063,30249,1
26063,31360,1
26063,32317,1
26063,33424,1
26063,36784,1
26063,39367,1
26063,40066,1
26063,40160,1
26063,40468,1
26063,42145,1
26063,44046,1
26063,46245,1
26063,46401,1
26063,46930,1
26063,47012,1
26063,48334,1
26063,48720,1
26063,49214,1
26063,50146,1
26063,52934,1
26063,55814,1
26063,68390,1
26063,70436,1
26063,71878,1
26063,75069,1
26063,81417,1
26063,86337,1
26067,336,1
26067,806,1
26067,970,1
26067,1104,1
26067,1309,1
26067,1381,1
26067,1590,1
26067,1858,1
26067,1864,1
26067,1874,1
26067,1913,1
26067,2571,1
26067,2584,1
26067,2702,1
26067,3025,1
26067,3030,1
26067,3083,1
26067,3363,1
26067,3471,1
26067,3477,1
26067,3524,1
26067,3803,1
26067,4128,1
26067,4631,1
26067,4702,1
26067,5601,1
26067,5919,1
26067,6188,1
26067,6316,1
26067,6323,1
26067,6354,1
26067,6478,1
26067,6531,1
26067,6949,1
26067,8138,1
26067,8586,1
26067,8635,1
26067,8817,1
26067,9004,1
26067,9245,1
26067,9745,1
26067,10618,1
26067,10619,1
26067,12294,1
26067,12516,1
26067,13292,1
26067,13505,1
26067,13521,1
26067,13612,1
26067,14377,1
26067,15010,1
26067,17041,1
26067,17129,1
26067,19772,1
26067,20563,1
26067,20608,1
26067,21288,1
26067,22213,1
26067,22394,1
26067,22707,1
26067,24669,1
26067,24937,1
26067,25423,1
26067,25833,1
26067,26032,1
26067,26099,1
26067,27202,1
26067,28440,1
26067,30654,1
26067,31482,1
26067,31877,1
26067,32569,1
26067,32655,1
26067,33644,1
26067,34353,1
26067,34870,1
26067,35456,1
26067,35917,1
26067,36682,1
26067,37121,1
26067,37266,1
26067,37308,1
26067,38827,1
26067,39320,1
26067,39622,1
26067,40160,1
26067,41001,1
26067,41049,1
26067,41337,1
26067,41820,1
26067,42325,1
26067,42924,1
26067,43216,1
26067,47339,1
26067,51719,1
26067,52458,1
26067,52984,1
26067,53825,1
26067,55902,1
26067,58087,1
26067,59883,1
26067,60493,1
26067,62186,1
26067,65081,1
26067,67508,1
26067,75418,1
26067,76380,1
26067,79710,1
26067,81677,1
26067,81686,1
26067,84812,1
26067,85077,1
26067,86393,1
26067,88447,1
26067,97862,1
26067,98525,1
26067,109015,1
26067,110064,1
26067,110192,1
26067,121810,1
26067,125472,1
26099,3566,1
26099,3900,1
26099,6750,1
26099,6882,1
26099,8971,1
26099,9397,1
26099,10649,1
26099,11368,1
26099,12884,1
26099,17694,1
26099,18517,1
26099,28118,1
26099,33531,1
26099,40195,1
26099,41470,1
26099,43273,1
26099,43574,1
26099,43600,1
26099,48832,1
26099,60562,1
26101,177,1
26101,255,1
26101,904,1
26101,1278,1
26101,1403,1
26101,1416,1
26101,2799,1
26101,6703,1
26101,6787,1
26101,25868,1
26103,18,1
26103,118,1
26103,345,1
26103,761,1
26103,1249,1
26103,1319,1
26103,2340,1
26103,2473,1
26103,2986,1
26103,3015,1
26103,3069,1
26103,3494,1
26103,3922,1
26103,4194,1
26103,4360,1
26103,4409,1
26103,4988,1
26103,5639,1
26103,5810,1
26103,6153,1
26103,6408,1
26103,6442,1
26103,7224,1
26103,7525,1
26103,8414,1
26103,8589,1
26103,9476,1
26103,10165,1
26103,11445,1
26103,12065,1
26103,12286,1
26103,12417,1
26103,12606,1
26103,12901,1
26103,13110,1
26103,14134,1
26103,16163,1
26103,16523,1
26103,18345,1
26103,19574,1
26103,20761,1
26103,21681,1
26103,21688,1
26103,22683,1
26103,25253,1
26103,26386,1
26103,29794,1
26103,35390,1
26103,52741,1
26103,60805,1
26104,188,1
26104,288,1
26104,544,1
26104,746,1
26104,822,1
26104,1111,1
26104,1384,1
26104,1687,1
26104,1736,1
26104,3095,1
26104,3340,1
26104,3568,1
26104,3593,1
26104,4187,1
26104,4727,1
26104,6148,1
26104,6805,1
26104,8300,1
26104,8999,1
26104,9554,1
26104,9663,1
26104,9681,1
26104,11140,1
26104,12203,1
26104,12501,1
26104,14091,1
26104,17638,1
26104,18692,1
26104,19422,1
26104,19506,1
26104,21593,1
26104,24258,1
26104,26292,1
26104,26698,1
26104,44203,1
26104,57100,1
26104,91788,1
26117,198,1
26117,1157,1
26117,1545,1
26117,2474,1
26117,6820,1
26117,6823,1
26117,7785,1
26117,7871,1
26117,9389,1
26117,10067,1
26117,10447,1
26117,18908,1
26117,18950,1
26117,19525,1
26117,21563,1
26117,22489,1
26117,24303,1
26117,24468,1
26117,25331,1
26117,25617,1
26117,27341,1
26117,33114,1
26117,33609,1
26117,37081,1
26117,42406,1
26117,43205,1
26117,45661,1
26117,48918,1
26117,56494,1
26117,72924,1
26117,108940,1
26117,111026,1
26138,1182,1
26138,1699,1
26138,1708,1
26138,3799,1
26138,15451,1
26138,17563,1
26138,50333,1
26140,334,1
26140,913,1
26140,1046,1
26140,1113,1
26140,1379,1
26140,1563,1
26140,1808,1
26140,2256,1
26140,2330,1
26140,2382,1
26140,2650,1
26140,2702,1
26140,2829,1
26140,2971,1
26140,2996,1
26140,3030,1
26140,3168,1
26140,3206,1
26140,3237,1
26140,3347,1
26140,3363,1
26140,3417,1
26140,3437,1
26140,3477,1
26140,3632,1
26140,3845,1
26140,4080,1
26140,4087,1
26140,4143,1
26140,4283,1
26140,4285,1
26140,4286,1
26140,4553,1
26140,4702,1
26140,4793,1
26140,4888,1
26140,5699,1
26140,5700,1
26140,5717,1
26140,5742,1
26140,5875,1
26140,6033,1
26140,6254,1
26140,6344,1
26140,6606,1
26140,6650,1
26140,7073,1
26140,7541,1
26140,7752,1
26140,7961,1
26140,7992,1
26140,8212,1
26140,8280,1
26140,8344,1
26140,8653,1
26140,8786,1
26140,8823,1
26140,8937,1
26140,9006,1
26140,9282,1
26140,9374,1
26140,9488,1
26140,9764,1
26140,9872,1
26140,9973,1
26140,10044,1
26140,10394,1
26140,11504,1
26140,11663,1
26140,11786,1
26140,12132,1
26140,12266,1
26140,12407,1
26140,12607,1
26140,12626,1
26140,13552,1
26140,13665,1
26140,13708,1
26140,13848,1
26140,14334,1
26140,14572,1
26140,14985,1
26140,15423,1
26140,15623,1
26140,15625,1
26140,16246,1
26140,16415,1
26140,16501,1
26140,16603,1
26140,17043,1
26140,17158,1
26140,17468,1
26140,17637,1
26140,17837,1
26140,18041,1
26140,18106,1
26140,18171,1
26140,18317,1
26140,19447,1
26140,19480,1
26140,19804,1
26140,21047,1
26140,21100,1
26140,21176,1
26140,21434,1
26140,21585,1
26140,21635,1
26140,22173,1
26140,22416,1
26140,23686,1
26140,24562,1
26140,24616,1
26140,24929,1
26140,25196,1
26140,25634,1
26140,26067,1
26140,27661,1
26140,27966,1
26140,28407,1
26140,28464,1
26140,29424,1
26140,29609,1
26140,29665,1
26140,30259,1
26140,31084,1
26140,31363,1
26140,32088,1
26140,32445,1
26140,33566,1
26140,34389,1
26140,36736,1
26140,36980,1
26140,37006,1
26140,38549,1
26140,38645,1
26140,38725,1
26140,38920,1
26140,39098,1
26140,39526,1
26140,40081,1
26140,40160,1
26140,40407,1
26140,40812,1
26140,40959,1
26140,43277,1
26140,43663,1
26140,44720,1
26140,46834,1
26140,47171,1
26140,47183,1
26140,47966,1
26140,48549,1
26140,53516,1
26140,54156,1
26140,54887,1
26140,55101,1
26140,55415,1
26140,57100,1
26140,57761,1
26140,59041,1
26140,62205,1
26140,68238,1
26140,69254,1
26140,73923,1
26140,81545,1
26140,82186,1
26140,91107,1
26140,93388,1
26140,97261,1
26140,127656,1
26140,137138,1
26175,2140,1
26175,3728,1
26175,5420,1
26175,8914,1
26175,9893,1
26175,13796,1
26175,17055,1
26175,17763,1
26175,21944,1
26175,27005,1
26175,28895,1
26175,32844,1
26175,33454,1
26175,33971,1
26175,59256,1
26175,61446,1
26175,61713,1
26175,73150,1
26175,73864,1
26175,77033,1
26175,86570,1
26175,96496,1
26187,3667,1
26187,3865,1
26187,4094,1
26187,15265,1
26187,16220,1
26187,30413,1
26187,44050,1
26187,49648,1
26237,89,1
26237,163,1
26237,249,1
26237,529,1
26237,805,1
26237,920,1
26237,1046,1
26237,1687,1
26237,1735,1
26237,1818,1
26237,1887,1
26237,1931,1
26237,1936,1
26237,2546,1
26237,2947,1
26237,2948,1
26237,3057,1
26237,3168,1
26237,3175,1
26237,3257,1
26237,3363,1
26237,3372,1
26237,3437,1
26237,3449,1
26237,3477,1
26237,3934,1
26237,4552,1
26237,5846,1
26237,6531,1
26237,6579,1
26237,6627,1
26237,7846,1
