19787,43433,1
19787,49853,1
19787,111221,1
19789,469,1
19789,46323,1
19790,1704,1
19790,4699,1
19790,6242,1
19790,8908,1
19790,16785,1
19790,17698,1
19790,21050,1
19790,40424,1
19790,63825,1
19790,69470,1
19790,95729,1
19790,99617,1
19790,105609,1
19791,142,1
19791,201,1
19791,376,1
19791,802,1
19791,1382,1
19791,5538,1
19791,7483,1
19791,12658,1
19791,14908,1
19791,22314,1
19791,23799,1
19791,23872,1
19791,24975,1
19791,26720,1
19791,29172,1
19791,75834,1
19791,82412,1
19791,95774,1
19796,6347,1
19796,39695,1
19798,402,1
19798,3870,1
19798,8059,1
19798,33683,1
19798,37385,1
19798,39151,1
19798,56699,1
19798,71071,1
19802,866,1
19802,1116,1
19802,2037,1
19802,3327,1
19802,3427,1
19802,13207,1
19802,17112,1
19802,21316,1
19802,24756,1
19802,29454,1
19802,33971,1
19802,38689,1
19802,43236,1
19802,46232,1
19802,48566,1
19802,74720,1
19802,77449,1
19804,31960,1
19808,4928,1
19808,16057,1
19809,73,1
19809,2360,1
19809,2910,1
19809,7134,1
19809,16288,1
19809,22818,1
19809,23154,1
19809,25713,1
19809,26719,1
19809,35226,1
19809,35627,1
19809,40957,1
19809,41474,1
19809,49496,1
19809,63579,1
19809,98561,1
19811,30612,1
19812,10837,1
19812,20535,1
19812,33482,1
19813,1366,1
19813,20708,1
19816,201,1
19816,674,1
19816,1167,1
19816,1186,1
19816,1267,1
19816,1542,1
19816,1711,1
19816,2053,1
19816,3124,1
19816,3541,1
19816,4116,1
19816,10459,1
19816,13162,1
19816,13676,1
19816,14893,1
19816,14951,1
19816,15025,1
19816,16514,1
19816,20887,1
19816,23962,1
19816,30646,1
19816,31414,1
19816,31964,1
19816,33493,1
19816,43591,1
19816,53549,1
19816,62184,1
19816,80714,1
19816,84957,1
19816,113349,1
19816,116593,1
19819,70523,1
19820,25276,1
19825,1447,1
19825,1467,1
19825,4168,1
19825,4600,1
19825,5459,1
19825,7522,1
19825,18568,1
19825,22620,1
19825,51699,1
19827,964,1
19827,3016,1
19827,18105,1
19827,25167,1
19830,974,1
19830,2881,1
19830,3621,1
19830,7353,1
19830,8072,1
19830,51462,1
19838,274,1
19839,144,1
19839,1298,1
19839,2667,1
19839,4335,1
19839,6375,1
19839,8347,1
19839,12293,1
19839,12862,1
19839,12981,1
19839,14072,1
19839,15721,1
19839,45340,1
19839,45716,1
19839,58584,1
19839,70001,1
19839,85965,1
19839,94609,1
19839,105017,1
19847,1740,1
19847,4842,1
19847,14230,1
19847,17629,1
19847,28375,1
19847,46981,1
19847,81955,1
19847,110168,1
19847,112552,1
19848,3190,1
19848,3319,1
19848,6816,1
19848,8621,1
19848,8709,1
19848,14086,1
19848,26211,1
19848,41606,1
19848,114592,1
19850,1408,1
19850,2744,1
19850,3024,1
19850,5267,1
19850,6108,1
19850,6243,1
19850,6488,1
19850,8796,1
19850,60913,1
19852,21609,1
19852,124664,1
19853,2254,1
19853,3225,1
19853,16310,1
19853,23501,1
19853,30574,1
19853,40128,1
19853,40146,1
19853,58412,1
19853,70504,1
19853,95030,1
19855,347,1
19855,723,1
19855,900,1
19855,917,1
19855,930,1
19855,1051,1
19855,1122,1
19855,1317,1
19855,1583,1
19855,1590,1
19855,1986,1
19855,2516,1
19855,3665,1
19855,3747,1
19855,4060,1
19855,5220,1
19855,6746,1
19855,7657,1
19855,9005,1
19855,10695,1
19855,11760,1
19855,11812,1
19855,13338,1
19855,14059,1
19855,15036,1
19855,17213,1
19855,17648,1
19855,17696,1
19855,19177,1
19855,25419,1
19855,25658,1
19855,25911,1
19855,35543,1
19856,38002,1
19858,569,1
19858,1086,1
19858,1724,1
19858,5434,1
19858,14944,1
19858,15926,1
19858,27163,1
19858,42385,1
19858,65185,1
19860,20300,1
19864,2087,1
19864,10768,1
19864,11063,1
19864,35000,1
19864,41617,1
19864,124085,1
19869,899,1
19869,1681,1
19869,2736,1
19870,5636,1
19870,12171,1
19870,13034,1
19872,68383,1
19872,96938,1
19873,68460,1
19873,102281,1
19880,73,1
19880,262,1
19880,2019,1
19880,2540,1
19880,5035,1
19880,5171,1
19880,5380,1
19880,6276,1
19880,8575,1
19880,10596,1
19880,12369,1
19880,17535,1
19880,35784,1
19880,39726,1
19880,39981,1
19880,40148,1
19880,57160,1
19880,62450,1
19880,90260,1
19880,96095,1
19880,114268,1
19881,1725,1
19881,1874,1
19881,2074,1
19881,2121,1
19881,2679,1
19881,2933,1
19881,3030,1
19881,3096,1
19881,4194,1
19881,4349,1
19881,4976,1
19881,5595,1
19881,7053,1
19881,8036,1
19881,8068,1
19881,11729,1
19881,11996,1
19881,12063,1
19881,14003,1
19881,15089,1
19881,15640,1
19881,16733,1
19881,18102,1
19881,19448,1
19881,21675,1
19881,22328,1
19881,28467,1
19881,32471,1
19881,32844,1
19881,33859,1
19881,37078,1
19881,37715,1
19881,40298,1
19881,44939,1
19881,48492,1
19881,57916,1
19881,58519,1
19881,60088,1
19881,98207,1
19883,1367,1
19883,1931,1
19883,18927,1
19883,47474,1
19888,73,1
19888,2605,1
19888,3103,1
19888,4741,1
19888,5064,1
19888,5938,1
19888,7172,1
19888,11258,1
19888,12249,1
19888,15858,1
19888,22140,1
19888,24392,1
19888,24619,1
19888,26595,1
19888,54843,1
19888,67675,1
19890,2359,1
19890,3864,1
19892,2482,1
19892,6954,1
19892,7436,1
19892,20021,1
19892,21695,1
19892,22699,1
19892,28319,1
19892,77823,1
19902,59647,1
19904,21497,1
19907,46688,1
19909,2621,1
19921,4904,1
19921,4913,1
19921,8874,1
19924,35422,1
19926,552,1
19926,1575,1
19926,90573,1
19927,404,1
19927,497,1
19927,3614,1
19927,5796,1
19927,7350,1
19927,7515,1
19927,17431,1
19927,21497,1
19929,29453,1
19929,54899,1
19930,910,1
19930,1413,1
19930,1909,1
19930,3145,1
19930,5197,1
19930,10692,1
19930,15146,1
19930,29535,1
19930,29547,1
19930,43663,1
19930,75423,1
19932,6172,1
19933,3558,1
19933,4006,1
19933,4028,1
19933,6807,1
19933,6915,1
19933,7775,1
19933,8425,1
19933,9710,1
19933,11272,1
19933,11876,1
19933,13127,1
19933,16618,1
19933,17744,1
19933,17978,1
19933,18648,1
19933,18832,1
19933,24823,1
19933,28367,1
19933,39859,1
19933,39892,1
19933,44814,1
19933,47264,1
19933,51968,1
19933,55289,1
19933,55918,1
19933,56008,1
19933,57620,1
19933,59401,1
19933,76579,1
19933,78328,1
19933,80781,1
19933,80987,1
19933,87624,1
19933,88599,1
19933,93310,1
19933,103830,1
19936,2499,1
19936,10929,1
19936,11988,1
19936,91480,1
19937,823,1
19937,18111,1
19939,583,1
19939,3565,1
19939,35531,1
19939,104646,1
19943,40761,1
19944,128,1
19944,4286,1
19944,6835,1
19944,12348,1
19944,13292,1
19944,19122,1
19944,21256,1
19944,21590,1
19944,26749,1
19944,30099,1
19944,30677,1
19944,40160,1
19945,3565,1
19945,35531,1
19946,5522,1
19947,332,1
19947,1082,1
19947,1260,1
19947,1479,1
19947,4029,1
19947,7274,1
19947,8340,1
19947,11575,1
19947,13618,1
19947,25975,1
19947,71071,1
19955,501,1
19955,1182,1
19955,1828,1
19955,2302,1
19955,2497,1
19955,3131,1
19955,3326,1
19955,4578,1
19955,5059,1
19955,5824,1
19955,7242,1
19955,8611,1
19955,9154,1
19955,24046,1
19955,25870,1
19955,41045,1
19955,41247,1
19955,98236,1
19955,110192,1
19957,801,1
19957,17274,1
19957,20590,1
19957,22978,1
19957,25111,1
19957,32372,1
19957,37736,1
19957,43684,1
19957,83373,1
19957,94401,1
19957,120091,1
19961,3616,1
19964,4728,1
19965,2998,1
19965,3793,1
19965,3877,1
19965,4164,1
19965,6428,1
19965,6822,1
19965,18531,1
19965,30938,1
19965,35560,1
19966,68,1
19966,430,1
19966,781,1
19966,951,1
19966,1356,1
19966,1490,1
19966,1716,1
19966,1890,1
19966,1949,1
19966,2632,1
19966,3149,1
19966,3883,1
19966,4038,1
19966,4997,1
19966,6316,1
19966,6525,1
19966,7384,1
19966,7697,1
19966,8542,1
19966,9452,1
19966,9892,1
19966,11012,1
19966,12516,1
19966,13415,1
19966,14504,1
19966,15619,1
19966,19704,1
19966,22508,1
19966,22909,1
19966,25590,1
19966,31183,1
19966,31374,1
19966,33279,1
19966,33343,1
19966,42898,1
19966,43490,1
19966,45207,1
19966,45595,1
19966,45688,1
19966,50128,1
19966,55470,1
19966,56016,1
19966,59012,1
19966,60007,1
19966,64388,1
19966,64421,1
19966,79081,1
19966,87057,1
19966,115356,1
19966,127912,1
19968,3418,1
19968,4851,1
19968,5999,1
19968,10872,1
19968,14294,1
19968,18280,1
19968,29415,1
19968,39478,1
19969,73,1
19969,2061,1
19969,9177,1
19969,13417,1
19969,48691,1
19969,56034,1
19970,1408,1
19970,2744,1
19970,3797,1
19970,6243,1
19970,8796,1
19970,9475,1
19970,22083,1
19970,27581,1
19970,34735,1
19970,40169,1
19970,43448,1
19972,792,1
19973,3236,1
19973,11160,1
19973,33787,1
19975,12898,1
19975,18881,1
19975,19981,1
19977,270,1
19977,298,1
19977,963,1
19977,1464,1
19977,1715,1
19977,2215,1
19977,4349,1
19977,6892,1
19977,7300,1
19977,9599,1
19977,11270,1
19977,19496,1
19977,24867,1
19977,30499,1
19977,43923,1
19977,65499,1
19977,76536,1
19977,109324,1
19977,120092,1
19981,9946,1
19981,12153,1
19981,16088,1
19981,17406,1
19981,18881,1
19981,19363,1
19981,19975,1
19981,37229,1
19981,40548,1
19981,43228,1
19981,49487,1
19981,53164,1
19981,53826,1
19981,54341,1
19981,57660,1
19981,68168,1
19981,69209,1
19981,70507,1
19981,82652,1
19981,85141,1
19981,91242,1
19981,112351,1
19982,2234,1
19982,6597,1
19982,12098,1
19982,13004,1
19982,19079,1
19982,20103,1
19982,23045,1
19982,37233,1
19982,57950,1
19982,64093,1
19982,74636,1
19982,91208,1
19982,94491,1
19984,117,1
19984,201,1
19984,203,1
19984,247,1
19984,390,1
19984,477,1
19984,760,1
19984,988,1
19984,1283,1
19984,1556,1
19984,1681,1
19984,1784,1
19984,2254,1
19984,2268,1
19984,2595,1
19984,2978,1
19984,3524,1
19984,4678,1
19984,6351,1
19984,6846,1
19984,10452,1
19984,10891,1
19984,14895,1
19984,16109,1
19984,19071,1
19984,21747,1
19984,23048,1
19984,25696,1
19984,26764,1
19984,27046,1
19984,49762,1
19984,85131,1
19985,32812,1
19987,9488,1
19987,17676,1
19987,29745,1
19987,95850,1
19988,23519,1
19988,91989,1
19988,122581,1
19989,402,1
19989,889,1
19989,10045,1
19989,25904,1
19989,66099,1
19992,49916,1
19993,131,1
19993,988,1
19993,1271,1
19993,1711,1
19993,1887,1
19993,1931,1
19993,3372,1
19993,3442,1
19993,4377,1
19993,7545,1
19993,9963,1
19993,10943,1
19993,12943,1
19993,17963,1
19993,22395,1
19993,29240,1
19993,32865,1
19993,40998,1
19993,41032,1
19993,47339,1
19993,51683,1
19993,58695,1
19993,78742,1
19993,86708,1
19993,136305,1
19994,861,1
19994,1368,1
19994,1753,1
19994,1770,1
19994,3108,1
19994,4021,1
19994,4326,1
19994,4702,1
19994,5721,1
19994,6534,1
19994,8337,1
19994,11735,1
19994,14767,1
19994,15533,1
19994,16753,1
19994,18833,1
19994,20125,1
19994,21695,1
19994,22308,1
19994,25546,1
19994,27207,1
19994,27560,1
19994,27576,1
19994,29488,1
19994,32684,1
19994,37171,1
19994,39372,1
19994,39460,1
19994,39604,1
19994,41682,1
19994,42500,1
19994,45602,1
19994,45962,1
19994,52994,1
19994,53193,1
19994,60038,1
19994,69727,1
19994,85430,1
19994,101934,1
19994,135512,1
19996,74,1
19996,1541,1
19996,2950,1
19996,5186,1
19996,5890,1
19996,9036,1
19996,10224,1
19996,11712,1
19996,20489,1
19996,21001,1
19996,21095,1
19996,28195,1
19996,33344,1
19996,33863,1
19996,42153,1
19996,43568,1
19996,77181,1
19996,120695,1
19998,1711,1
19998,3998,1
19998,6878,1
19998,47626,1
19999,15427,1
20003,2306,1
20003,60423,1
20003,96812,1
20004,774,1
20004,1706,1
20004,2817,1
20004,4629,1
20004,4753,1
20004,5636,1
20004,7559,1
20004,9916,1
20004,10067,1
20004,10826,1
20004,11157,1
20004,11602,1
20004,13801,1
20004,13968,1
20004,23422,1
20004,23548,1
20004,38712,1
20004,62507,1
20004,113047,1
20007,7628,1
20007,34841,1
20013,106,1
20013,201,1
20013,534,1
20013,974,1
20013,1681,1
20013,1913,1
20013,1966,1
20013,2009,1
20013,2557,1
20013,3221,1
20013,3677,1
20013,4042,1
20013,5663,1
20013,7336,1
20013,7922,1
20013,8638,1
20013,9275,1
20013,10752,1
20013,12924,1
20013,16832,1
20013,18237,1
20013,21444,1
20013,71083,1
20013,78557,1
20013,85179,1
20013,88822,1
20015,538,1
20015,748,1
20015,951,1
20015,1039,1
20015,1157,1
20015,1596,1
20015,1933,1
20015,2497,1
20015,2868,1
20015,3217,1
20015,3708,1
20015,3793,1
20015,4141,1
20015,4202,1
20015,4701,1
20015,4902,1
20015,5519,1
20015,6457,1
20015,7407,1
20015,7488,1
20015,9417,1
20015,9452,1
20015,11807,1
20015,12869,1
20015,13162,1
20015,15568,1
20015,21452,1
20015,23132,1
20015,23153,1
20015,24046,1
20015,25299,1
20015,37436,1
20015,40143,1
20015,46161,1
20015,53864,1
20015,56849,1
20015,80437,1
20015,86287,1
20015,103728,1
20015,110192,1
20016,629,1
20016,650,1
20016,748,1
20016,793,1
20016,1182,1
20016,2230,1
20016,3072,1
20016,3793,1
20016,3918,1
20016,3927,1
20016,4701,1
20016,6352,1
20016,7292,1
20016,25407,1
20016,27885,1
20016,30565,1
20016,115990,1
20016,120396,1
20020,1909,1
20020,6209,1
20020,15284,1
20021,19892,1
20021,21695,1
20022,13418,1
20025,8627,1
20025,13628,1
20025,23021,1
20025,29333,1
20025,36184,1
20025,42147,1
20025,44128,1
20025,54459,1
20025,55346,1
20025,120552,1
20027,15149,1
20027,19402,1
20027,30840,1
20027,33155,1
20027,37295,1
20028,14642,1
20028,21132,1
20028,23308,1
20028,28829,1
20028,65141,1
20030,43379,1
20032,19268,1
20032,31696,1
20032,95219,1
20036,3505,1
20037,5296,1
20037,8474,1
20037,9818,1
20037,9836,1
20037,22205,1
20037,40453,1
20037,104735,1
20042,2950,1
20042,8277,1
20042,8331,1
20042,26469,1
20042,108367,1
20045,50462,1
20046,244,1
20046,1645,1
20046,4305,1
20046,5296,1
20046,6343,1
20046,7616,1
20046,8368,1
20046,16899,1
20046,17344,1
20046,23559,1
20046,23703,1
20046,28296,1
20046,43436,1
20048,12107,1
20048,17210,1
20048,54756,1
20053,7538,1
20060,5340,1
20060,77750,1
20062,1037,1
20062,1609,1
20062,2252,1
20062,2727,1
20062,2910,1
20062,3319,1
20062,3843,1
20062,3909,1
20062,4118,1
20062,4754,1
20062,4832,1
20062,4858,1
20062,5285,1
20062,6009,1
20062,6063,1
20062,6872,1
20062,6950,1
20062,7212,1
20062,8347,1
20062,8989,1
20062,9612,1
20062,11079,1
20062,12554,1
20062,12997,1
20062,14984,1
20062,18605,1
20062,20754,1
20062,20906,1
20062,21737,1
20062,21851,1
20062,23378,1
20062,23379,1
20062,25185,1
20062,27893,1
20062,28335,1
20062,37700,1
20062,40052,1
20062,43458,1
20062,44283,1
20062,47160,1
20062,49648,1
20062,52084,1
20062,52213,1
20062,53500,1
20062,53584,1
20062,56449,1
20062,59376,1
20062,62349,1
20062,63280,1
20062,64415,1
20062,67295,1
20062,71120,1
20062,71984,1
20062,72318,1
20062,75515,1
20062,77548,1
20062,85474,1
20062,90168,1
20062,104115,1
20062,114397,1
20062,115797,1
20062,119790,1
20062,122205,1
20065,2569,1
20065,2623,1
20065,9473,1
20066,18137,1
20066,43217,1
20067,21959,1
20072,2475,1
20072,3619,1
20072,27244,1
20072,108062,1
20075,6154,1
20081,5582,1
20081,21097,1
20081,23693,1
20081,29547,1
20087,6622,1
20087,8450,1
20087,11101,1
20087,17455,1
20087,21617,1
20087,25367,1
20087,47939,1
20087,48988,1
20088,15328,1
20093,583,1
20093,104646,1
20094,122947,1
20097,3241,1
20097,34168,1
20097,46544,1
20097,55577,1
20099,961,1
20099,1711,1
20099,1966,1
20099,6360,1
20099,8404,1
20099,23456,1
20099,67095,1
20099,71430,1
20099,111814,1
20099,130353,1
20101,2383,1
20101,40971,1
20102,144,1
20102,481,1
20102,796,1
20102,1634,1
20102,1704,1
20102,4591,1
20102,7472,1
20102,7480,1
20102,9415,1
20102,15641,1
20102,19693,1
20102,45289,1
20103,6597,1
20103,10445,1
20103,19079,1
20103,19982,1
20103,37233,1
20103,37851,1
20103,45512,1
20103,52198,1
20103,57950,1
20105,3129,1
20107,583,1
20107,30147,1
20107,32772,1
20107,104095,1
20107,104646,1
20110,1567,1
20110,19390,1
20110,27966,1
20110,51080,1
20110,79690,1
20110,86058,1
20111,427,1
20111,1497,1
20111,2084,1
20111,2278,1
20111,2707,1
20111,12157,1
20111,28045,1
20112,270,1
20112,1075,1
20112,1280,1
20112,1343,1
20112,1845,1
20112,1993,1
20112,2116,1
20112,2558,1
20112,2599,1
20112,3266,1
20112,12709,1
20112,14890,1
20112,16105,1
20112,16111,1
20112,17382,1
20112,23438,1
20112,25178,1
20112,119788,1
20112,127976,1
20113,30667,1
20113,116242,1
20115,149,1
20115,666,1
20115,787,1
20115,10545,1
20115,17517,1
20115,21988,1
20115,24907,1
20115,31580,1
20125,493,1
20125,4771,1
20125,6444,1
20125,15771,1
20125,17419,1
20125,19122,1
20125,19994,1
20125,21944,1
20125,27560,1
20125,28858,1
20125,29488,1
20125,29546,1
20125,30365,1
20125,40012,1
20125,56487,1
20125,122053,1
20126,860,1
20126,1408,1
20126,3803,1
20126,7567,1
20126,8796,1
20126,12565,1
20126,18013,1
20126,21176,1
20126,23686,1
20126,27204,1
20126,57761,1
20126,66238,1
20126,78046,1
20127,21959,1
20128,5825,1
20128,8177,1
20128,13176,1
20128,21932,1
20128,52752,1
20128,73328,1
20129,2108,1
20129,7560,1
20129,41422,1
20129,55910,1
20129,58337,1
20129,110204,1
20132,4309,1
20132,25133,1
20135,36742,1
20135,68917,1
20135,80048,1
20137,3128,1
20161,1167,1
20161,3138,1
20161,22127,1
20161,23857,1
20161,24831,1
20161,44619,1
20161,58469,1
20161,84464,1
20162,3136,1
20162,52441,1
20165,649,1
20165,25762,1
20165,115005,1
20169,34148,1
20169,38658,1
20169,64165,1
20174,118,1
20174,1398,1
20174,2159,1
20174,7525,1
20174,16549,1
20174,38809,1
20174,116190,1
20177,2881,1
20177,14371,1
20177,23790,1
20177,36579,1
20177,49862,1
20177,86648,1
20182,586,1
20182,698,1
20182,1044,1
20182,6218,1
20182,7337,1
20182,7625,1
20182,8381,1
20182,8683,1
20182,10393,1
20182,12391,1
20182,13472,1
20182,20302,1
20182,29615,1
20182,30043,1
20182,34441,1
20182,47081,1
20182,51163,1
20182,54436,1
20182,57371,1
20182,58817,1
20182,61067,1
20182,65527,1
20182,106584,1
20182,130574,1
20182,132730,1
20184,3745,1
20184,14318,1
20184,15263,1
20184,15672,1
20185,85938,1
20187,165,1
20187,43678,1
20187,48017,1
20189,404,1
20189,497,1
20189,1342,1
20189,2817,1
20189,3614,1
20189,4196,1
20189,5796,1
20189,7350,1
20189,7515,1
20189,7708,1
20189,7914,1
20189,28389,1
20189,41771,1
20193,4405,1
20193,4417,1
20193,12211,1
20193,12490,1
20193,51855,1
20193,55024,1
20202,38715,1
20202,46917,1
20202,51581,1
20203,250,1
20203,2254,1
20203,3385,1
20203,5364,1
20203,7309,1
20203,10457,1
20203,15383,1
20203,17099,1
20203,17592,1
20203,41122,1
20203,51241,1
20203,72476,1
20205,7222,1
20205,11609,1
20205,90156,1
20206,951,1
20206,2200,1
20206,3192,1
20206,7922,1
20206,9452,1
20206,17328,1
20206,22909,1
20206,26446,1
20206,49558,1
20206,90966,1
20206,111301,1
20216,72174,1
20217,364,1
20217,107493,1
20217,135959,1
20228,3843,1
20228,5758,1
20228,79730,1
20230,27005,1
20231,11710,1
20231,26613,1
20231,52189,1
20233,12008,1
20234,563,1
20234,1820,1
20234,1878,1
20234,4136,1
20234,7502,1
20234,8475,1
20234,8950,1
20234,15613,1
20234,19527,1
20234,20371,1
20234,24831,1
20234,26440,1
20234,26874,1
20234,44475,1
20234,63626,1
20234,71451,1
20234,78446,1
20234,80030,1
20239,2910,1
20239,3099,1
20239,3700,1
20239,6208,1
20239,8206,1
20239,10064,1
20239,14372,1
20239,23739,1
20241,629,1
20241,650,1
20241,951,1
20241,1182,1
20241,1310,1
20241,1697,1
20241,1699,1
20241,2302,1
20241,3326,1
20241,4055,1
20241,4701,1
20241,5096,1
20241,7242,1
20241,9452,1
20241,15452,1
20241,16012,1
20241,22909,1
20241,25407,1
20241,41247,1
20241,43220,1
20241,72110,1
20241,117233,1
20242,1133,1
20242,1167,1
20242,2497,1
20242,3131,1
20242,3912,1
20242,5784,1
20242,6842,1
20242,7414,1
20242,10037,1
20242,10459,1
20242,10826,1
20242,14752,1
20242,15025,1
20242,23857,1
20242,24775,1
20242,38712,1
20242,41868,1
20242,42362,1
20242,51839,1
20242,53549,1
20242,67205,1
20244,846,1
20244,1508,1
20244,12616,1
20247,82646,1
20250,1581,1
20250,7532,1
20252,951,1
20252,3700,1
20252,8206,1
20252,9452,1
20252,22909,1
20252,23739,1
20252,25555,1
20252,47340,1
20252,53339,1
20252,53584,1
20252,81686,1
20252,106893,1
20253,5858,1
20253,13417,1
20255,957,1
20255,96225,1
20256,20272,1
20257,6464,1
20257,6779,1
20257,6788,1
20257,11613,1
20257,15882,1
20257,21343,1
20257,29366,1
20257,30359,1
20257,33542,1
20257,90219,1
20257,125759,1
20260,1861,1
20262,23843,1
20266,540,1
20266,11306,1
20266,12720,1
20266,17520,1
20267,11200,1
20268,27125,1
20269,10865,1
20270,793,1
20270,1199,1
20270,7118,1
20270,8155,1
20270,17996,1
20270,18063,1
20270,18715,1
20270,62840,1
20270,76275,1
20272,14754,1
20272,20256,1
20274,1858,1
20274,4902,1
20274,8816,1
20274,24456,1
20274,34746,1
20274,108297,1
20274,113621,1
20278,1810,1
20278,22963,1
20278,25881,1
20278,32127,1
20281,44347,1
20282,407,1
20282,5690,1
20286,8876,1
20286,25037,1
20289,5231,1
20290,222,1
20290,12633,1
20290,62632,1
20292,187,1
20292,310,1
20292,899,1
20292,1236,1
20292,1681,1
20292,1704,1
20292,1945,1
20292,2454,1
20292,3918,1
20292,4097,1
20292,5756,1
20292,6456,1
20292,8182,1
20292,9415,1
20292,11542,1
20292,12061,1
20292,12159,1
20292,17062,1
20292,25548,1
20292,26401,1
20292,47485,1
20292,52444,1
20292,61206,1
20292,64873,1
20292,100641,1
20292,132966,1
20293,593,1
20295,4786,1
20295,7050,1
20295,7271,1
20295,29267,1
20295,43365,1
20295,81516,1
20297,1527,1
20297,1990,1
20297,2479,1
20297,2900,1
20297,3182,1
20297,4278,1
20297,5198,1
20297,10013,1
20297,10077,1
20297,10517,1
20297,11383,1
20297,12460,1
20297,14229,1
20297,18464,1
20297,21044,1
20297,22238,1
20297,23616,1
20297,25190,1
20297,45955,1
20297,46674,1
20297,46739,1
20297,47085,1
20297,52742,1
20297,79983,1
20297,99995,1
20300,2037,1
20300,2456,1
20300,2597,1
20300,5534,1
20300,5630,1
20300,7127,1
20300,8141,1
20300,9135,1
20300,9423,1
20300,9463,1
20300,9704,1
20300,9734,1
20300,10526,1
20300,11137,1
20300,11524,1
20300,13009,1
20300,15763,1
20300,16459,1
20300,17351,1
20300,17779,1
20300,18398,1
20300,19860,1
20300,21453,1
20300,21484,1
20300,22060,1
20300,22559,1
20300,23142,1
20300,25148,1
20300,25457,1
20300,28410,1
20300,32264,1
20300,34802,1
20300,34930,1
20300,36419,1
20300,42284,1
20300,43024,1
20300,43347,1
20300,47439,1
20300,49444,1
20300,50125,1
20300,53974,1
20300,57449,1
20300,58578,1
20300,60441,1
20300,62751,1
20300,62928,1
20300,68159,1
20300,69233,1
20300,71094,1
20300,71619,1
20300,72102,1
20300,72178,1
20300,72821,1
20300,80904,1
20300,82032,1
20300,86843,1
20300,87386,1
20300,88168,1
20300,92136,1
20300,92651,1
20300,102745,1
20300,102828,1
20300,106219,1
20300,108146,1
20300,111124,1
20300,111684,1
20300,112626,1
20300,116616,1
20300,119895,1
20300,120295,1
20300,122212,1
20300,126771,1
20300,132511,1
20300,133627,1
20300,137562,1
20302,514,1
20302,538,1
20302,1382,1
20302,1478,1
20302,4028,1
20302,4736,1
20302,5472,1
20302,7628,1
20302,9363,1
20302,10078,1
20302,10825,1
20302,13472,1
20302,20182,1
20302,25484,1
20302,33111,1
20302,35560,1
20302,48566,1
20302,56601,1
20302,57869,1
20302,62424,1
20302,114640,1
20304,2874,1
20304,4643,1
20304,19612,1
20304,19661,1
20304,30060,1
20304,77977,1
20304,96317,1
20304,127851,1
20307,11349,1
20307,11984,1
20307,19367,1
20307,19465,1
20307,21039,1
20307,38326,1
20307,40612,1
20307,42808,1
20307,42933,1
20307,45524,1
20307,50397,1
20307,52415,1
20307,53416,1
20307,64244,1
20307,64418,1
20307,74440,1
20307,78967,1
20307,81805,1
20307,87519,1
20307,89214,1
20307,91636,1
20307,101472,1
20307,103830,1
20307,105532,1
20307,117472,1
20307,131155,1
20309,3576,1
20309,6280,1
20309,8080,1
20309,10458,1
20309,11660,1
20309,12004,1
20309,16170,1
20309,19397,1
20309,31827,1
20309,38107,1
20309,46931,1
20309,52591,1
20309,73626,1
20309,128463,1
20310,1143,1
20310,2003,1
20310,2616,1
20310,4444,1
20310,16305,1
20310,20311,1
20310,20315,1
20310,24599,1
20310,37014,1
20310,38415,1
20310,61159,1
20310,68371,1
20310,81109,1
20310,82186,1
20310,82537,1
20310,82914,1
20310,83944,1
20310,100641,1
20310,108760,1
20310,129635,1
20311,403,1
20311,467,1
20311,1023,1
20311,1604,1
20311,3326,1
20311,6216,1
20311,7308,1
20311,8269,1
20311,10736,1
20311,12726,1
20311,15821,1
20311,15942,1
20311,18124,1
20311,19542,1
20311,20310,1
20311,20315,1
20311,22982,1
20311,24599,1
20311,26842,1
20311,27212,1
20311,31058,1
20311,32605,1
20311,40769,1
20311,41869,1
20311,48769,1
20311,49140,1
20311,56060,1
20311,56205,1
20311,56403,1
20311,62181,1
20311,68371,1
20311,83944,1
20311,101723,1
20311,108760,1
20313,629,1
20315,403,1
20315,467,1
20315,1604,1
20315,3326,1
20315,6216,1
20315,12726,1
20315,15821,1
20315,18124,1
20315,20310,1
20315,20311,1
20315,22982,1
20315,24599,1
20315,31058,1
20315,32605,1
20315,56060,1
20315,56403,1
20315,68371,1
20315,83944,1
20315,108760,1
20317,4409,1
20317,5534,1
20317,32076,1
20317,32835,1
20317,60824,1
20317,62928,1
20317,65130,1
20317,70114,1
20323,1467,1
20323,2200,1
20323,2212,1
20323,2880,1
20323,3192,1
20323,5050,1
20323,6292,1
20323,11351,1
20323,12080,1
20323,13340,1
20323,17424,1
20323,22872,1
20323,23378,1
20323,25678,1
20323,63579,1
20323,69548,1
20323,82311,1
20323,97644,1
20327,21514,1
20328,20594,1
20328,21907,1
20328,38920,1
20328,87549,1
20329,21300,1
20329,62754,1
20330,65185,1
20334,6374,1
20334,10458,1
20334,31827,1
20334,100867,1
20334,128463,1
20338,17042,1
20339,24727,1
20341,2784,1
20343,583,1
20343,3379,1
20343,17690,1
20343,51403,1
20343,73222,1
20343,80644,1
20343,104646,1
20345,794,1
20345,1133,1
20345,1848,1
20345,1933,1
20345,2612,1
20345,3217,1
20345,3823,1
20345,3835,1
20345,4129,1
20345,4928,1
20345,5214,1
20345,6950,1
20345,8264,1
20345,11587,1
20345,16057,1
