11454,10121,1
11454,19599,1
11454,19944,1
11454,25310,1
11454,49619,1
11454,127002,1
11455,1652,1
11455,2480,1
11455,2491,1
11455,4342,1
11455,7069,1
11455,10444,1
11455,17179,1
11455,19201,1
11455,25619,1
11455,43155,1
11455,89515,1
11455,107599,1
11456,8663,1
11456,9991,1
11456,15071,1
11456,17686,1
11456,24750,1
11457,4281,1
11457,21132,1
11457,43655,1
11457,52498,1
11458,105,1
11458,1852,1
11458,2557,1
11458,4618,1
11458,5203,1
11458,6488,1
11458,13016,1
11458,13764,1
11458,14434,1
11458,14518,1
11458,15451,1
11458,20061,1
11458,41529,1
11458,67568,1
11460,4105,1
11460,13023,1
11460,27192,1
11460,50273,1
11462,155,1
11462,762,1
11462,1044,1
11462,1596,1
11462,2049,1
11462,4229,1
11462,5007,1
11462,7334,1
11462,9117,1
11462,9962,1
11462,11085,1
11462,13138,1
11462,13709,1
11462,14486,1
11462,18709,1
11462,18982,1
11462,19012,1
11462,24229,1
11462,25050,1
11462,25589,1
11462,31332,1
11462,48637,1
11462,59907,1
11462,89589,1
11463,45912,1
11464,179,1
11464,1989,1
11464,3001,1
11464,8359,1
11464,10510,1
11464,16817,1
11464,43146,1
11466,3343,1
11468,5477,1
11468,17887,1
11468,24598,1
11468,25107,1
11469,15613,1
11472,56,1
11472,520,1
11472,1664,1
11472,2503,1
11472,3000,1
11472,9031,1
11472,9555,1
11472,37077,1
11472,45787,1
11472,53636,1
11472,81855,1
11473,1186,1
11473,1730,1
11473,5105,1
11473,8320,1
11473,16356,1
11473,22198,1
11473,33073,1
11474,2076,1
11474,10061,1
11474,14180,1
11474,21934,1
11474,77217,1
11474,110652,1
11475,1736,1
11475,7294,1
11475,15403,1
11475,28652,1
11475,32855,1
11476,162,1
11476,5984,1
11476,10336,1
11477,250,1
11477,2390,1
11477,3140,1
11477,5265,1
11477,7293,1
11477,15375,1
11477,17099,1
11477,87655,1
11477,100877,1
11477,114373,1
11477,134392,1
11478,1764,1
11478,3137,1
11478,4021,1
11478,8752,1
11478,19390,1
11478,19966,1
11479,105,1
11479,594,1
11479,1766,1
11479,2197,1
11479,4059,1
11479,4928,1
11479,5214,1
11479,7002,1
11479,8766,1
11479,12778,1
11479,12990,1
11479,14338,1
11479,14737,1
11479,19322,1
11479,22587,1
11479,23861,1
11479,25063,1
11479,32497,1
11479,32521,1
11479,47758,1
11479,62459,1
11479,63189,1
11479,81939,1
11479,128941,1
11480,3,1
11480,4498,1
11480,5652,1
11480,6563,1
11480,7452,1
11480,19140,1
11480,25031,1
11481,78045,1
11482,615,1
11482,2423,1
11482,2575,1
11482,3233,1
11482,3595,1
11482,3888,1
11482,5769,1
11482,7922,1
11482,8575,1
11482,13603,1
11482,14063,1
11482,14531,1
11482,17077,1
11482,19254,1
11482,21738,1
11482,23348,1
11482,29349,1
11482,30480,1
11482,30950,1
11482,69816,1
11482,86778,1
11482,98708,1
11483,245,1
11483,4739,1
11483,7193,1
11483,8873,1
11484,307,1
11484,748,1
11484,2342,1
11484,2633,1
11484,2710,1
11484,3072,1
11484,3918,1
11484,4141,1
11484,4769,1
11484,5095,1
11484,5649,1
11484,8167,1
11484,19881,1
11484,21195,1
11484,33283,1
11487,12400,1
11489,538,1
11489,1336,1
11489,2497,1
11489,3213,1
11489,5020,1
11489,5538,1
11489,9308,1
11489,11588,1
11489,13299,1
11489,16386,1
11489,16522,1
11489,23755,1
11489,24249,1
11489,24546,1
11489,28299,1
11489,30382,1
11489,51458,1
11489,59810,1
11489,68047,1
11490,7976,1
11490,18169,1
11490,36879,1
11490,46390,1
11490,60414,1
11490,111381,1
11490,129019,1
11491,2502,1
11491,13537,1
11491,26292,1
11491,30208,1
11491,90612,1
11491,95954,1
11491,96669,1
11492,8958,1
11492,26000,1
11492,42104,1
11492,43144,1
11494,46190,1
11495,575,1
11495,1080,1
11495,3374,1
11495,4217,1
11495,5536,1
11495,5757,1
11495,5953,1
11495,8355,1
11495,8620,1
11495,8681,1
11495,9128,1
11495,11248,1
11495,15685,1
11495,16573,1
11495,21531,1
11495,35001,1
11495,44079,1
11496,1383,1
11496,3396,1
11496,9741,1
11496,23466,1
11496,25102,1
11496,100888,1
11496,106704,1
11497,4311,1
11497,4667,1
11497,16375,1
11497,18833,1
11497,43712,1
11497,60438,1
11498,4005,1
11498,86437,1
11499,8647,1
11499,19013,1
11500,941,1
11500,1358,1
11500,2291,1
11500,2728,1
11500,3705,1
11500,17726,1
11500,33722,1
11500,74905,1
11502,955,1
11502,8816,1
11502,8941,1
11502,24906,1
11503,382,1
11503,21250,1
11503,137717,1
11504,1682,1
11504,1818,1
11504,2559,1
11504,2702,1
11504,3152,1
11504,3845,1
11504,4886,1
11504,6650,1
11504,9488,1
11504,9764,1
11504,23777,1
11504,32363,1
11504,75795,1
11505,2576,1
11505,12362,1
11505,14495,1
11505,25637,1
11505,26873,1
11507,11802,1
11507,13164,1
11507,18517,1
11507,51911,1
11507,102426,1
11507,117794,1
11509,1918,1
11509,2176,1
11509,4522,1
11509,41309,1
11510,4380,1
11510,17231,1
11510,26935,1
11510,29990,1
11510,31523,1
11510,38183,1
11510,42601,1
11510,46555,1
11511,20204,1
11511,29145,1
11511,33648,1
11511,86054,1
11512,428,1
11512,1634,1
11512,1996,1
11512,10077,1
11512,27289,1
11512,38594,1
11512,46840,1
11512,55419,1
11513,496,1
11514,26776,1
11516,8873,1
11516,21041,1
11519,979,1
11519,2691,1
11519,3971,1
11519,4875,1
11519,5981,1
11519,6413,1
11519,7998,1
11519,8938,1
11519,12059,1
11519,12849,1
11519,16811,1
11519,18036,1
11519,18869,1
11519,24589,1
11519,26902,1
11519,35559,1
11519,43918,1
11519,57758,1
11521,479,1
11521,2610,1
11521,8879,1
11521,17037,1
11521,19617,1
11521,35262,1
11521,83488,1
11524,51120,1
11524,79967,1
11525,6746,1
11526,12032,1
11526,70153,1
11527,4599,1
11527,5641,1
11527,9605,1
11527,11438,1
11527,43537,1
11527,82561,1
11528,41974,1
11528,46648,1
11528,64503,1
11529,1386,1
11529,4084,1
11529,5262,1
11529,6540,1
11529,9658,1
11529,12132,1
11529,12842,1
11529,13848,1
11529,52302,1
11531,3038,1
11531,3537,1
11531,4208,1
11531,5388,1
11531,9972,1
11531,13960,1
11531,16773,1
11531,39839,1
11531,59203,1
11532,1772,1
11532,10488,1
11532,10654,1
11532,14144,1
11532,35272,1
11533,2805,1
11533,30280,1
11534,1107,1
11534,21465,1
11534,27033,1
11535,48967,1
11535,58645,1
11535,135903,1
11536,1073,1
11536,6100,1
11536,11358,1
11536,17534,1
11536,29191,1
11536,50558,1
11536,54721,1
11536,132108,1
11539,6735,1
11539,7059,1
11539,15660,1
11539,29001,1
11539,37894,1
11539,78209,1
11540,1213,1
11540,2680,1
11540,7549,1
11540,16172,1
11540,19220,1
11540,34533,1
11540,41300,1
11540,56947,1
11541,10890,1
11541,20690,1
11541,27815,1
11541,31267,1
11541,39663,1
11541,57489,1
11541,114820,1
11542,11410,1
11542,26024,1
11542,59832,1
11542,73117,1
11544,155,1
11544,563,1
11544,2049,1
11544,5231,1
11544,10330,1
11544,13138,1
11544,13140,1
11544,14510,1
11544,17307,1
11544,18982,1
11544,21032,1
11544,26555,1
11544,33662,1
11544,44707,1
11546,14372,1
11546,64328,1
11547,52763,1
11548,5470,1
11548,18462,1
11548,54141,1
11549,1888,1
11549,131568,1
11550,1008,1
11551,5478,1
11551,18517,1
11551,41436,1
11551,77078,1
11552,8976,1
11552,10668,1
11552,30038,1
11552,33159,1
11552,47448,1
11552,55335,1
11554,12509,1
11554,42873,1
11555,33966,1
11555,111790,1
11556,336,1
11556,53319,1
11557,4175,1
11557,10075,1
11557,21906,1
11557,69712,1
11558,3022,1
11558,18847,1
11558,20975,1
11558,29654,1
11558,67411,1
11558,114476,1
11559,6439,1
11559,9141,1
11559,12386,1
11559,22531,1
11559,25395,1
11559,30204,1
11559,31420,1
11559,52186,1
11559,68019,1
11559,72935,1
11560,34642,1
11560,50317,1
11561,3275,1
11561,4463,1
11561,9624,1
11561,10127,1
11561,11748,1
11561,18786,1
11561,21035,1
11563,927,1
11563,17021,1
11566,561,1
11566,1029,1
11566,1300,1
11566,4015,1
11566,14494,1
11566,34768,1
11568,160,1
11568,1999,1
11568,2605,1
11568,2966,1
11568,3087,1
11568,8104,1
11568,10887,1
11568,11174,1
11568,12098,1
11568,12390,1
11568,12824,1
11568,19504,1
11568,19770,1
11568,26501,1
11568,41359,1
11568,47081,1
11568,120315,1
11569,20208,1
11569,24707,1
11569,33787,1
11570,2235,1
11570,4430,1
11573,9548,1
11573,13819,1
11573,16741,1
11573,17828,1
11573,25056,1
11573,37256,1
11575,1929,1
11575,8821,1
11576,2202,1
11576,12250,1
11576,36105,1
11576,54177,1
11577,1574,1
11577,5644,1
11577,8034,1
11577,16749,1
11577,27084,1
11577,46180,1
11577,124868,1
11578,3795,1
11578,21935,1
11578,125845,1
11579,12266,1
11579,15269,1
11579,25871,1
11579,26005,1
11579,31225,1
11579,36115,1
11579,39132,1
11579,65521,1
11579,69132,1
11580,1940,1
11580,13523,1
11580,37912,1
11580,82013,1
11580,93632,1
11581,2368,1
11581,18045,1
11581,27963,1
11582,144,1
11582,586,1
11582,1938,1
11582,6873,1
11582,6936,1
11582,11816,1
11582,12391,1
11582,36771,1
11582,41332,1
11582,47016,1
11582,56542,1
11583,9120,1
11583,66654,1
11583,94424,1
11583,127978,1
11584,488,1
11584,8920,1
11584,14437,1
11584,17106,1
11584,28970,1
11584,55985,1
11584,62518,1
11584,81219,1
11585,116,1
11585,178,1
11586,60,1
11586,147,1
11587,13316,1
11587,25779,1
11587,31811,1
11587,44346,1
11587,66550,1
11587,83944,1
11587,113592,1
11587,122855,1
11588,538,1
11588,1011,1
11588,1382,1
11588,2497,1
11588,3213,1
11588,3752,1
11588,4519,1
11588,4656,1
11588,5020,1
11588,5538,1
11588,8328,1
11588,11489,1
11588,11960,1
11588,12104,1
11588,12863,1
11588,16386,1
11588,16522,1
11588,18753,1
11588,20710,1
11588,24249,1
11588,26338,1
11588,28286,1
11588,30382,1
11588,32561,1
11588,36776,1
11588,68047,1
11590,16705,1
11590,28473,1
11590,39192,1
11590,45112,1
11590,56360,1
11590,82427,1
11593,1430,1
11593,2257,1
11593,2638,1
11593,3793,1
11593,4141,1
11593,4701,1
11593,7718,1
11593,13265,1
11593,18880,1
11593,22216,1
11593,23167,1
11593,24837,1
11593,26592,1
11593,32498,1
11593,33344,1
11593,59289,1
11593,82246,1
11594,439,1
11596,42451,1
11597,4031,1
11597,7756,1
11597,8376,1
11597,8789,1
11597,13225,1
11597,14280,1
11597,18773,1
11597,31322,1
11597,115148,1
11598,9938,1
11598,17709,1
11599,3345,1
11599,28219,1
11599,38301,1
11599,57779,1
11601,22247,1
11601,23926,1
11601,40647,1
11602,5994,1
11602,6608,1
11602,9079,1
11602,9300,1
11602,31317,1
11602,32471,1
11602,44271,1
11602,82955,1
11603,13785,1
11603,18338,1
11604,1271,1
11604,15558,1
11604,17695,1
11604,21645,1
11604,27500,1
11605,1258,1
11605,16161,1
11605,127845,1
11606,1231,1
11606,1707,1
11606,10477,1
11606,24642,1
11606,28955,1
11606,36414,1
11608,41209,1
11609,1825,1
11609,4590,1
11610,3111,1
11610,5001,1
11610,7026,1
11610,10230,1
11610,12562,1
11610,14169,1
11610,15133,1
11610,15878,1
11610,25668,1
11611,52,1
11611,33916,1
11614,21876,1
11614,46277,1
11614,89072,1
11615,4421,1
11615,11687,1
11615,12590,1
11615,13159,1
11615,25221,1
11615,30999,1
11617,35407,1
11617,39649,1
11617,58354,1
11619,34417,1
11619,46892,1
11619,55393,1
11619,87963,1
11621,3467,1
11624,5806,1
11624,36117,1
11624,36961,1
11625,2874,1
11626,787,1
11626,11757,1
11626,45504,1
11626,60678,1
11626,102286,1
11627,130,1
11627,2523,1
11627,5663,1
11627,7167,1
11627,18115,1
11627,19677,1
11627,34256,1
11627,137242,1
11629,122,1
11629,1613,1
11629,2739,1
11629,11743,1
11629,13011,1
11629,14067,1
11629,22525,1
11629,41056,1
11630,441,1
11630,1369,1
11630,2773,1
11630,2821,1
11630,7797,1
11630,8425,1
11630,9423,1
11630,9823,1
11630,16609,1
11630,18332,1
11630,32044,1
11633,6276,1
11633,6696,1
11633,15569,1
11633,21125,1
11633,24519,1
11633,25190,1
11633,29554,1
11633,29569,1
11633,30298,1
11633,34492,1
11633,35226,1
11633,42611,1
11633,45060,1
11633,45955,1
11633,48941,1
11633,58563,1
11633,64640,1
11633,83375,1
11634,61288,1
11635,1597,1
11635,31150,1
11635,104065,1
11635,118271,1
11635,124862,1
11636,26558,1
11636,27413,1
11636,62997,1
11636,71667,1
11637,3189,1
11637,4477,1
11637,5097,1
11637,6672,1
11637,18402,1
11637,58668,1
11637,78250,1
11638,90285,1
11640,754,1
11640,2473,1
11640,3567,1
11640,5534,1
11640,8934,1
11640,9479,1
11640,9984,1
11640,19890,1
11640,20736,1
11640,21916,1
11640,25253,1
11640,26367,1
11640,28250,1
11640,29123,1
11640,30968,1
11640,51190,1
11640,67130,1
11641,4691,1
11641,24412,1
11641,59151,1
11641,114592,1
11642,18475,1
11642,51421,1
11642,62258,1
11642,62946,1
11642,71356,1
11644,1960,1
11644,5227,1
11644,8802,1
11644,12523,1
11644,21027,1
11644,25352,1
11644,26526,1
11644,39364,1
11645,4470,1
11645,9717,1
11645,10393,1
11645,33447,1
11645,41944,1
11645,51518,1
11646,1358,1
11646,11973,1
11646,20957,1
11646,22642,1
11646,32031,1
11646,41378,1
11646,108366,1
11646,120881,1
11648,2760,1
11648,4137,1
11648,5625,1
11649,894,1
11649,5472,1
11649,6741,1
11649,12215,1
11649,13971,1
11649,16437,1
11649,18338,1
11649,21203,1
11649,21918,1
11649,28143,1
11649,29757,1
11649,36532,1
11649,39238,1
11649,47772,1
11649,85580,1
11650,385,1
11650,2080,1
11650,3111,1
11650,3963,1
11650,6957,1
11650,6958,1
11650,8288,1
11650,8394,1
11650,12485,1
11650,15169,1
11652,1356,1
11652,5081,1
11652,6296,1
11652,7796,1
11652,8220,1
11652,12316,1
11652,13160,1
11652,13213,1
11652,15019,1
11652,22067,1
11652,26350,1
11652,27248,1
11652,66257,1
11653,4328,1
11653,27942,1
11653,35520,1
11654,2249,1
11654,12488,1
11654,28418,1
11654,44267,1
11654,66155,1
11654,68373,1
11654,86083,1
11654,87270,1
11654,131771,1
11655,3205,1
11655,3753,1
11655,4933,1
11655,8621,1
11655,9760,1
11655,11035,1
11655,13168,1
11655,14414,1
11655,16023,1
11655,18901,1
11655,26515,1
11655,41388,1
11656,10353,1
11656,11714,1
11656,28374,1
11656,74876,1
11657,21743,1
11657,23306,1
11657,31771,1
11658,920,1
11658,1478,1
11658,2623,1
11658,2892,1
11658,4000,1
11658,5567,1
11658,5620,1
11658,8080,1
11658,9087,1
11658,9473,1
11658,13540,1
11658,21916,1
11658,31445,1
11658,32757,1
11658,65291,1
11659,16688,1
11659,97322,1
11660,5165,1
11660,14889,1
11660,21738,1
11660,24544,1
11660,43497,1
11660,46735,1
11660,50920,1
11660,80656,1
11662,2202,1
11662,5913,1
11663,4886,1
11663,5030,1
11663,6316,1
11663,10697,1
11665,116710,1
11668,215,1
11668,2783,1
11671,6090,1
11671,16265,1
11671,30538,1
11673,399,1
11673,1819,1
11673,7238,1
11673,16075,1
11673,19593,1
11673,31620,1
11673,34807,1
11677,5787,1
11677,24468,1
11680,22561,1
11680,49732,1
11681,1800,1
11681,3373,1
11681,4688,1
11681,10476,1
11681,16492,1
11681,16524,1
11681,42175,1
11681,45441,1
11682,2014,1
11682,4465,1
11682,12173,1
11682,22865,1
11682,25221,1
11682,51042,1
11683,3783,1
11683,6462,1
11683,10058,1
11683,26245,1
11683,54448,1
11686,1890,1
11686,1961,1
11686,3961,1
11686,8446,1
11686,9023,1
11686,21569,1
11686,53207,1
11687,436,1
11687,4738,1
11687,6163,1
11687,8244,1
11687,9670,1
11687,11007,1
11687,11299,1
11687,11615,1
11687,12173,1
11687,13003,1
11687,15137,1
11687,25221,1
11688,823,1
11688,1136,1
11688,1834,1
11688,6005,1
11688,6483,1
11688,34807,1
11688,39128,1
11689,1266,1
11689,2621,1
11689,18935,1
11689,21054,1
11690,2434,1
11690,6052,1
11690,13936,1
11690,16339,1
11690,17594,1
11690,31842,1
11690,43718,1
11690,46715,1
11690,92880,1
11691,3665,1
11691,9093,1
11691,10791,1
11691,11330,1
11691,11977,1
11691,13309,1
11691,58196,1
11691,79966,1
11692,2942,1
11692,32120,1
11692,44459,1
11692,87946,1
11696,561,1
11696,1114,1
11696,4166,1
11698,581,1
11698,1131,1
11698,10802,1
11698,19971,1
11698,32092,1
11698,43677,1
11698,51455,1
11698,53389,1
11698,129099,1
11699,8414,1
11699,62958,1
11700,787,1
11700,5882,1
11700,11253,1
11700,11758,1
11700,20300,1
11700,27848,1
11700,47788,1
11700,56808,1
11702,5,1
11702,3940,1
11702,6210,1
11702,6701,1
11702,6791,1
11702,17608,1
11702,30034,1
11702,44563,1
11703,8364,1
11703,10774,1
11703,44270,1
11703,54708,1
11703,89207,1
11703,108464,1
11704,386,1
11704,3482,1
11704,18092,1
11704,44075,1
11705,5358,1
11705,7288,1
11705,14106,1
11705,25107,1
11705,30713,1
11706,226,1
11706,591,1
11706,2972,1
11706,5507,1
11706,7288,1
11706,15011,1
11707,12168,1
11708,18,1
11708,32666,1
11708,66502,1
11708,67145,1
11709,65958,1
11710,6666,1
11711,6165,1
11711,11721,1
11711,13469,1
11711,14459,1
11711,22449,1
11711,26604,1
11711,27956,1
11711,29884,1
11712,1540,1
11712,1541,1
11712,4629,1
11712,4720,1
11712,5136,1
11712,37829,1
11712,61522,1
11712,86508,1
11714,10353,1
11714,11656,1
11715,2291,1
11715,11966,1
11715,19890,1
11717,366,1
11717,880,1
11717,1163,1
11717,1356,1
11717,8392,1
11717,8794,1
11717,9690,1
11717,12219,1
11717,17924,1
11717,20453,1
11718,7291,1
11719,11447,1
11719,20334,1
11719,26683,1
11719,28479,1
11719,100867,1
11719,121593,1
11720,911,1
11720,1200,1
11720,3522,1
11720,11919,1
11720,12321,1
11720,13303,1
11720,13877,1
11720,16619,1
11720,29607,1
11720,31829,1
11720,59419,1
11720,61552,1
11721,6165,1
11721,11711,1
11721,14459,1
11721,22449,1
11722,53,1
11722,157,1
11722,242,1
11722,458,1
11722,629,1
11722,1264,1
11722,1472,1
11722,1805,1
11722,2370,1
11722,2482,1
11722,3582,1
11722,4938,1
11722,5702,1
11722,6517,1
11722,7203,1
11722,11309,1
11722,11993,1
11722,14470,1
11722,16515,1
11722,17930,1
11722,21299,1
11722,24275,1
11722,38962,1
11722,55694,1
11722,60363,1
11722,67335,1
11722,74299,1
11722,79781,1
11722,110225,1
11723,7806,1
11723,26330,1
11723,67517,1
11723,69810,1
11724,3592,1
11724,3708,1
11724,22377,1
11724,36949,1
11724,51484,1
11724,62959,1
11725,3055,1
11725,3552,1
11725,11742,1
11725,15550,1
11725,24862,1
11726,2808,1
11726,7713,1
11726,19086,1
11728,15509,1
11729,602,1
11730,26774,1
11730,61952,1
11730,73221,1
11731,22945,1
11731,32892,1
11731,40655,1
11731,42823,1
11731,45553,1
11731,53175,1
11731,99030,1
11732,7482,1
11732,10956,1
11732,20580,1
11732,84630,1
11733,1231,1
11733,1656,1
11733,1707,1
11733,3291,1
11733,9491,1
11733,9905,1
11733,14331,1
11733,40068,1
11733,48968,1
11734,501,1
11734,1828,1
11734,2960,1
11734,3516,1
11734,3707,1
11734,4578,1
11734,8694,1
11734,9215,1
11734,57662,1
11734,63259,1
11734,68985,1
11735,523,1
11735,2454,1
11735,4361,1
11735,5028,1
11735,6534,1
11735,8468,1
11735,9564,1
11735,10091,1
11735,16017,1
11735,18043,1
11735,20918,1
11735,25546,1
11735,28428,1
11735,56709,1
11735,77422,1
11736,697,1
11736,789,1
11736,937,1
11736,1414,1
11736,2319,1
11736,4048,1
11736,6233,1
11736,6240,1
11736,6563,1
11736,8944,1
11736,9185,1
11736,16867,1
11736,20885,1
11736,21203,1
11736,36773,1
11736,39455,1
11737,11992,1
11738,3574,1
11738,3622,1
11738,5860,1
11738,5909,1
11738,19111,1
11738,40941,1
11738,44874,1
11738,55599,1
11738,118266,1
11739,5354,1
11739,10318,1
11739,10571,1
11739,15930,1
11739,18742,1
11739,22082,1
11740,2826,1
11740,3166,1
11740,5680,1
11740,7199,1
11740,14435,1
11740,45300,1
11740,46115,1
11740,49128,1
11740,54329,1
11740,60317,1
11740,65173,1
11740,95523,1
11740,103829,1
11741,9927,1
11742,3632,1
11742,3964,1
11742,11725,1
11742,12018,1
11742,48549,1
11743,122,1
11743,1613,1
11743,6988,1
11743,7138,1
11743,7700,1
11743,9481,1
11743,11629,1
11743,13011,1
11743,14075,1
11743,17135,1
11743,20139,1
11743,26454,1
11743,42923,1
11744,6478,1
11744,13903,1
11746,8774,1
11746,36454,1
11746,41366,1
11746,43271,1
11746,88767,1
11746,89079,1
11746,126712,1
11748,106,1
11748,628,1
11748,3422,1
11748,5385,1
11748,6638,1
11748,9305,1
11748,10127,1
11748,11561,1
11748,16832,1
11748,25190,1
11748,29142,1
11748,71025,1
11749,22018,1
11749,136484,1
11754,11759,1
11755,350,1
11755,2700,1
11755,3423,1
11755,14368,1
11756,2679,1
11756,2960,1
11756,3374,1
11756,3418,1
11756,5757,1
11756,7514,1
11756,7521,1
11756,7666,1
11756,10330,1
11756,17307,1
11756,19141,1
11756,32382,1
11756,34386,1
11756,49979,1
11756,83210,1
11756,136870,1
11757,11626,1
11757,102286,1
11757,110949,1
11758,11253,1
11758,11700,1
11759,11754,1
11760,529,1
11760,10695,1
11760,15036,1
11761,407,1
11761,2267,1
11761,3157,1
11761,12404,1
11761,29863,1
11761,31724,1
11761,43201,1
11761,58557,1
11762,1455,1
11768,6758,1
11768,33641,1
11768,34830,1
11768,108860,1
11769,1070,1
11769,1410,1
11769,10736,1
11769,11778,1
11769,15784,1
11769,22720,1
11769,38170,1
11769,45300,1
11769,57406,1
11769,61424,1
11769,67601,1
11769,80254,1
11772,1879,1
11772,25409,1
11773,11203,1
11773,14292,1
11773,17866,1
11773,74912,1
11774,479,1
11774,1494,1
11774,1746,1
11774,2695,1
11774,2968,1
11774,3675,1
11774,4749,1
11774,6192,1
11774,8501,1
11774,14259,1
11774,16783,1
11774,19534,1
11774,21269,1
11774,21576,1
11774,23007,1
11774,25193,1
11774,31358,1
11774,50823,1
11774,66408,1
11774,87573,1
11775,6152,1
11775,8273,1
11775,19546,1
11776,69,1
11776,67529,1
11777,2051,1
11778,1410,1
11778,8808,1
11778,11769,1
11778,13294,1
11778,22720,1
11778,23612,1
11778,38170,1
11778,44131,1
11778,45180,1
11778,57406,1
11778,61424,1
11778,67601,1
11778,80254,1
11779,2631,1
11779,3911,1
11779,7579,1
11779,16837,1
11779,20080,1
11779,28999,1
11779,49181,1
11780,957,1
11780,2245,1
11780,5308,1
11780,9028,1
11780,14382,1
11780,15588,1
11780,21730,1
11780,31385,1
11780,43872,1
11780,74611,1
11780,79946,1
11780,100418,1
11780,119919,1
11780,120523,1
11781,9279,1
11781,15314,1
11781,27868,1
11781,85539,1
11781,96021,1
11782,77,1
11782,9591,1
11782,10153,1
11782,19758,1
11782,37423,1
11782,51948,1
11783,7194,1
11783,16579,1
11784,31284,1
11785,2821,1
11785,4082,1
11785,4132,1
11786,4553,1
11786,8817,1
11786,16718,1
11786,37330,1
11786,81545,1
11788,2721,1
11788,3060,1
11788,5994,1
11789,8104,1
11789,12390,1
11789,15826,1
11789,31358,1
11789,34032,1
11789,104450,1
11791,798,1
11791,4978,1
11791,8895,1
11791,17964,1
11791,17991,1
11791,21458,1
11791,21549,1
11791,22333,1
11791,26275,1
11791,40259,1
11791,110593,1
11794,1755,1
11794,2421,1
11794,3601,1
11794,11262,1
11794,29675,1
11794,30249,1
11794,42145,1
11795,2461,1
11795,2597,1
11795,4059,1
11795,6687,1
11795,7002,1
11795,9251,1
11795,12324,1
11795,20502,1
11795,23718,1
11795,30963,1
11795,34230,1
11795,39591,1
11795,44814,1
11795,52306,1
11795,56992,1
11795,71336,1
11798,7833,1
11798,22190,1
11798,24508,1
11798,136854,1
11799,96921,1
11802,11507,1
11803,2174,1
11803,2564,1
11803,5626,1
11803,26097,1
11803,38372,1
11803,58990,1
11803,61738,1
11803,126797,1
11806,1458,1
11806,3070,1
11806,8968,1
11806,12924,1
11806,15142,1
11806,15249,1
11806,26950,1
11807,2557,1
11807,5535,1
11807,8500,1
11807,8785,1
11807,12795,1
11807,23359,1
11807,40541,1
11807,47762,1
11807,130624,1
11810,12978,1
11810,36828,1
11811,899,1
11811,1392,1
11811,4786,1
11811,5198,1
11811,21044,1
11811,21125,1
11811,25190,1
11811,35226,1
11811,45060,1
11812,793,1
11812,1120,1
11812,1232,1
11812,2270,1
11812,2359,1
11812,2369,1
11812,2626,1
11812,9283,1
11812,11196,1
11812,11211,1
11812,11820,1
11812,12206,1
11812,17563,1
11812,19583,1
11812,22073,1
11812,26179,1
11813,118,1
11813,434,1
11813,663,1
11813,1470,1
11813,1628,1
11813,1711,1
11813,2850,1
11813,5065,1
11813,5561,1
11813,8824,1
11813,8925,1
11813,9884,1
11813,15967,1
11813,18708,1
11813,29627,1
11813,41628,1
11813,50483,1
11814,1231,1
11814,8182,1
11814,8621,1
11814,14173,1
11814,23917,1
11814,25555,1
11814,33785,1
11814,53897,1
11814,73065,1
11814,93957,1
11814,118845,1
11815,45177,1
11816,586,1
11816,592,1
11816,4753,1
11816,11582,1
11816,12381,1
11816,12391,1
11816,17732,1
11816,23875,1
11816,28921,1
11816,33386,1
11816,37393,1
11816,47016,1
11816,47762,1
11816,107321,1
11816,137577,1
11819,4170,1
11819,5978,1
11819,7393,1
11819,7521,1
11819,7671,1
11819,15780,1
11819,18649,1
11819,20751,1
11819,26992,1
11819,29471,1
11819,39126,1
11820,563,1
11820,2204,1
11820,2270,1
11820,2369,1
11820,9360,1
11820,11812,1
11820,17085,1
11820,22073,1
11821,1668,1
11821,4950,1
11821,33464,1
11821,90285,1
11821,110905,1
11822,387,1
11822,781,1
11822,1398,1
11822,2048,1
11822,2159,1
11822,4765,1
11822,4830,1
11822,5549,1
11822,7101,1
11822,7518,1
11822,9001,1
11822,9602,1
11822,14306,1
11822,17560,1
11822,21137,1
11822,27857,1
11822,34658,1
11822,38067,1
11822,46617,1
11822,46618,1
11822,65237,1
11822,69584,1
11822,103937,1
11822,127059,1
11823,13540,1
11823,42770,1
11823,96236,1
11823,128579,1
11826,23053,1
11826,54205,1
11826,86204,1
11827,31110,1
11827,87060,1
11830,3071,1
11830,3632,1
11830,12018,1
11830,25809,1
11831,4436,1
11831,5346,1
11831,7257,1
11831,8635,1
11831,24763,1
11831,37662,1
11831,43119,1
11831,53107,1
11831,74902,1
11831,89194,1
11832,7222,1
11832,8171,1
11832,8402,1
11832,11844,1
11834,2422,1
11834,3878,1
11834,3927,1
11834,5096,1
11834,9605,1
11834,13697,1
11834,18856,1
11834,22950,1
11834,41409,1
11834,47773,1
11834,79822,1
11834,83901,1
11835,770,1
11835,3486,1
11835,3822,1
11835,5532,1
11835,8067,1
11835,11199,1
11835,12231,1
11835,20791,1
11835,28210,1
11835,34057,1
11835,37745,1
11836,4623,1
11836,14089,1
11836,15337,1
11836,69143,1
11836,71159,1
11836,74906,1
11836,89575,1
11837,504,1
11837,664,1
11837,3739,1
11837,8936,1
11837,9875,1
11837,10286,1
11837,21539,1
11837,40833,1
11839,36305,1
11839,45713,1
11839,89186,1
11839,113370,1
11841,11113,1
11842,848,1
11842,990,1
11842,1211,1
11842,1476,1
11842,2301,1
11842,2642,1
